219.638,135,125,-14.1030808324
219.664,135,125,-14.1131247723
219.689,135,125,-14.1231343752
219.715,135,125,-14.1331069904
219.74,135,125,-14.1430400855
219.766,135,125,-14.1529310199
219.792,135,125,-14.1627771037
219.817,135,125,-14.1725758371
219.843,135,125,-14.1823244904
219.868,135,125,-14.1920202613
219.894,135,125,-14.2016609398
219.92,135,125,-14.2112442997
219.945,135,125,-14.2207677749
219.971,135,125,-14.2302288608
219.996,135,125,-14.2396251347
220.022,135,125,-14.2489543375
220.048,135,125,-14.2582143117
220.073,135,125,-14.2674026936
220.099,135,125,-14.276517063
220.124,135,125,-14.2855551449
220.15,135,125,-14.294514767
220.176,135,125,-14.3033940098
220.201,135,125,-14.3121910009
220.227,135,125,-14.3209036475
220.252,135,125,-14.3295299149
220.278,135,125,-14.3380678429
220.304,135,125,-14.3465152829
220.329,135,125,-14.3548701471
220.355,135,125,-14.3631305483
220.38,135,125,-14.3712946237
220.406,135,125,-14.3793606146
220.432,135,125,-14.3873265375
220.457,135,125,-14.3951903646
220.483,135,125,-14.4029505856
220.508,135,125,-14.4106055445
220.534,135,125,-14.4181533174
220.56,135,125,-14.4255921998
220.585,135,125,-14.432920637
220.611,135,125,-14.4401371501
220.636,135,125,-14.4472401967
220.662,135,125,-14.4542280151
220.688,135,125,-14.4610989059
220.713,135,125,-14.4678514948
220.739,135,125,-14.474484425
220.764,135,125,-14.480996181
220.79,135,125,-14.4873852821
220.816,135,125,-14.4936503342
220.841,135,125,-14.4997899971
220.867,135,125,-14.5058030233
220.892,135,125,-14.5116882036
220.918,135,125,-14.5174443408
220.944,135,125,-14.5230702564
220.969,135,125,-14.5285646975
220.995,135,125,-14.533926398
221.021,135,125,-14.5391542496
221.046,135,125,-14.5442471709
221.072,135,125,-14.5492039224
221.097,135,125,-14.5540234095
221.123,135,125,-14.5587049119
221.149,135,125,-14.5632476879
221.174,135,125,-14.5676508144
221.2,135,125,-14.5719134271
221.225,135,125,-14.5760347253
221.251,135,125,-14.5800139808
221.277,135,125,-14.5838505602
221.302,135,125,-14.5875437025
221.328,135,125,-14.5910926372
221.353,135,125,-14.5944967622
221.379,135,125,-14.5977554129
221.405,135,125,-14.6008679201
221.43,135,125,-14.6038336916
221.456,135,125,-14.6066521425
221.481,135,125,-14.6093228464
221.507,135,125,-14.6118454537
221.533,135,125,-14.6142195413
221.558,135,125,-14.6164447132
221.584,135,125,-14.6185207547
221.609,135,125,-14.6204475498
221.635,135,125,-14.6222248506
221.661,135,125,-14.6238521937
221.686,135,125,-14.6253292808
221.712,135,125,-14.6266562614
221.737,135,125,-14.627833176
221.763,135,125,-14.6288598962
221.789,135,125,-14.6297364394
221.814,135,125,-14.6304629008
221.84,135,125,-14.6310393345
221.865,135,125,-14.6314657665
221.891,135,125,-14.6317424208
221.917,135,125,-14.6318695669
221.942,135,125,-14.6318473787
221.968,135,125,-14.6316760377
221.993,135,125,-14.6313557474
222.019,135,125,-14.6308869258
222.045,135,125,-14.6302700997
222.07,135,125,-14.6295055929
222.096,135,125,-14.6285937177
222.121,135,125,-14.6275348977
222.147,135,125,-14.6263295643
222.173,135,125,-14.6249782131
222.198,135,125,-14.6234814166
222.224,135,125,-14.6218397458
222.249,135,125,-14.6200536999
222.275,135,125,-14.6181239708
222.301,135,125,-14.6160513422
222.326,135,125,-14.6138363167
222.352,135,125,-14.6114795566
222.377,135,125,-14.6089818887
222.403,135,125,-14.6063440625
222.429,135,125,-14.6035669051
222.454,135,125,-14.6006511702
222.48,135,125,-14.5975975528
222.505,135,125,-14.5944069013
222.531,135,125,-14.5910801914
222.557,135,125,-14.5876183755
222.582,135,125,-14.584022471
222.608,135,125,-14.5802935796
222.633,135,125,-14.5764326502
222.659,135,125,-14.5724406306
222.685,135,125,-14.568318632
222.71,135,125,-14.5640681491
222.736,135,125,-14.5596905208
222.761,135,125,-14.5551862879
222.787,135,125,-14.550556315
222.813,135,125,-14.5458019294
222.838,135,125,-14.5409242639
222.864,135,125,-14.5359244158
222.889,135,125,-14.5308034963
222.915,135,125,-14.5255631541
222.941,135,125,-14.5202051001
222.966,135,125,-14.5147301629
222.992,135,125,-14.509139361
223.017,135,125,-14.5034335351
223.043,135,125,-14.4976133867
223.069,135,125,-14.4916809405
223.094,135,125,-14.4856380522
223.12,135,125,-14.4794858894
223.145,135,125,-14.4732260238
223.171,135,125,-14.4668600173
223.197,135,125,-14.4603890229
223.222,135,125,-14.4538141363
223.248,135,125,-14.4471369452
223.273,135,125,-14.4403595212
223.299,135,125,-14.4334835611
223.325,135,125,-14.4265103807
223.35,135,125,-14.419441471
223.376,135,125,-14.4122784038
223.401,135,125,-14.4050227946
223.427,135,125,-14.3976763315
223.453,135,125,-14.3902406777
223.478,135,125,-14.3827175176
223.504,135,125,-14.3751085497
223.529,135,125,-14.3674153953
223.555,135,125,-14.3596379553
223.581,135,125,-14.3517770457
223.606,135,125,-14.3438371797
223.632,135,125,-14.3358210844
223.657,135,125,-14.3277295509
223.683,135,125,-14.3195646114
223.709,135,125,-14.3113283075
223.734,135,125,-14.3030224132
223.76,135,125,-14.2946487638
223.785,135,125,-14.2862092093
223.811,135,125,-14.2777055363
223.837,135,125,-14.2691395334
223.862,135,125,-14.2605131334
223.888,135,125,-14.2518284355
223.913,135,125,-14.2430875988
223.939,135,125,-14.2342930811
223.965,135,125,-14.2254471929
223.99,135,125,-14.2165515201
224.016,135,125,-14.2076078187
224.041,135,125,-14.1986181988
224.067,135,125,-14.189584672
224.093,135,125,-14.180509231
224.118,135,125,-14.1713937902
224.144,135,125,-14.1622403152
224.169,135,125,-14.1530508751
224.195,135,125,-14.1438274921
224.221,135,125,-14.1345721982
224.246,135,125,-14.1252876054
224.272,135,125,-14.1159763079
224.297,135,125,-14.1066398317
224.323,135,125,-14.0972798524
224.349,135,125,-14.0878987217
224.374,135,125,-14.0784986424
224.4,135,125,-14.0690817484
224.425,135,125,-14.059650241
224.451,135,125,-14.0502061689
224.477,135,125,-14.040751566
224.502,135,125,-14.0312886101
224.528,135,125,-14.0218194404
224.553,135,125,-14.0123462149
224.579,135,125,-14.0028711265
224.605,135,125,-13.9933961837
224.63,135,125,-13.9839233891
224.656,135,125,-13.9744548725
224.682,135,125,-13.9649927635
224.707,135,125,-13.955539215
224.733,135,125,-13.946096322
224.758,135,125,-13.9366661221
224.784,135,125,-13.9272507419
224.81,135,125,-13.9178522974
224.835,135,125,-13.9084727998
224.861,135,125,-13.8991143522
224.886,135,125,-13.8897791323
224.912,135,125,-13.8804692224
224.938,135,125,-13.871186716
224.963,135,125,-13.8619336015
224.989,135,125,-13.8527115534
225.014,135,125,-13.843522624
225.04,135,125,-13.8343694007
225.066,135,125,-13.8252540149
225.091,135,125,-13.8161781917
225.117,135,125,-13.8071438232
225.142,135,125,-13.7981529047
225.168,135,125,-13.7892074401
225.194,135,125,-13.7803093501
225.219,135,125,-13.7714604744
225.245,135,125,-13.7626627282
225.27,135,125,-13.7539180241
225.296,135,125,-13.7452282632
225.322,135,125,-13.7365952093
225.347,135,125,-13.7280205252
225.373,135,125,-13.7195060352
225.398,135,125,-13.7110532445
225.424,135,125,-13.7026640642
225.45,135,125,-13.6943410424
225.475,135,125,-13.6860854791
225.501,135,125,-13.6778982307
225.526,135,125,-13.6697812917
225.552,135,125,-13.661736807
225.578,135,125,-13.6537662719
225.603,135,125,-13.6458713657
225.629,135,125,-13.6380540608
225.654,135,125,-13.6303158243
225.68,135,125,-13.6226580361
225.706,135,125,-13.6150821723
225.731,135,125,-13.6075895077
225.757,135,125,-13.600181307
225.782,135,125,-13.5928591241
225.808,135,125,-13.5856245364
225.834,135,125,-13.5784787796
225.859,135,125,-13.5714230954
225.885,135,125,-13.5644588316
225.91,135,125,-13.557587191
225.936,135,125,-13.5508093349
225.962,135,125,-13.5441265492
225.987,135,125,-13.5375400916
226.013,135,125,-13.5310511537
226.038,135,125,-13.5246608014
226.064,135,125,-13.5183701899
226.09,135,125,-13.5121807359
226.115,135,125,-13.5060933941
226.141,135,125,-13.5001089149
226.166,135,125,-13.4942286151
226.192,135,125,-13.4884537525
226.218,135,125,-13.4827851178
226.243,135,125,-13.477223623
226.269,135,125,-13.4717702894
226.294,135,125,-13.4664259224
226.32,135,125,-13.4611914049
226.346,135,125,-13.4560676542
226.371,135,125,-13.4510555195
226.397,135,125,-13.446156001
226.422,135,125,-13.44136993
226.448,135,125,-13.4366980076
226.474,135,125,-13.4321409478
226.499,135,125,-13.4276990703
226.525,135,125,-13.4233735569
226.55,135,125,-13.4191656797
226.576,135,125,-13.4150752629
226.602,135,125,-13.4111024864
226.627,135,125,-13.4072479522
226.653,135,125,-13.4035124143
226.678,135,125,-13.3998966933
226.704,135,125,-13.3964009442
226.73,135,125,-13.3930256928
226.755,135,125,-13.3897719644
226.781,135,125,-13.3866402873
226.806,135,125,-13.3836309651
226.832,135,125,-13.3807443839
226.858,135,125,-13.3779808094
226.883,135,125,-13.3753403651
226.909,135,125,-13.3728231071
226.934,135,125,-13.3704294243
226.96,135,125,-13.368159513
226.986,135,125,-13.3660128184
227.011,135,125,-13.3639889348
227.037,135,125,-13.3620878597
227.062,135,125,-13.3603094145
227.088,135,125,-13.3586532214
227.114,135,125,-13.3571191882
227.139,135,125,-13.3557074367
227.165,135,125,-13.3544179995
227.19,135,125,-13.3532507892
227.216,135,125,-13.3522049953
227.242,135,125,-13.3512800066
227.267,135,125,-13.3504765627
227.293,135,125,-13.3497953861
227.318,135,125,-13.3492364996
227.344,135,125,-13.3487996479
227.37,135,125,-13.3484843497
227.395,135,125,-13.3482902062
227.421,135,125,-13.3482163711
227.446,135,125,-13.348261964
227.472,135,125,-13.3484273675
227.498,135,125,-13.3487129149
227.523,135,125,-13.3491182359
227.549,135,125,-13.3496431061
227.574,135,125,-13.350287049
227.6,135,125,-13.3510491341
227.626,135,125,-13.3519289224
227.651,135,125,-13.3529265423
227.677,135,125,-13.3540415812
227.702,135,125,-13.3552732952
227.728,135,125,-13.3566212549
227.754,135,125,-13.3580848589
227.779,135,125,-13.3596634379
227.805,135,125,-13.3613565626
227.83,135,125,-13.3631634992
227.856,135,125,-13.3650834588
227.882,135,125,-13.3671160812
227.907,135,125,-13.3692609094
227.933,135,125,-13.3715171214
227.958,135,125,-13.3738839896
227.984,135,125,-13.3763610406
228.01,135,125,-13.3789475598
228.035,135,125,-13.3816430479
228.061,135,125,-13.384447237
228.086,135,125,-13.3873591481
228.112,135,125,-13.390377744
228.138,135,125,-13.3935026427
228.163,135,125,-13.3967335837
228.189,135,125,-13.4000696491
228.214,135,125,-13.4035096154
228.24,135,125,-13.4070523029
228.266,135,125,-13.4106967188
228.291,135,125,-13.4144424234
228.317,135,125,-13.4182888412
228.343,135,125,-13.4222349928
228.368,135,125,-13.426280021
228.394,135,125,-13.4304233574
228.419,135,125,-13.4346642584
228.445,135,125,-13.4390017275
228.471,135,125,-13.4434349669
228.496,135,125,-13.4479631828
228.522,135,125,-13.4525854876
228.547,135,125,-13.4573010292
228.573,135,125,-13.4621089844
228.599,135,125,-13.4670086392
228.624,135,125,-13.4719992749
228.65,135,125,-13.477080122
228.675,135,125,-13.4822502571
228.701,135,125,-13.4875086211
228.727,135,125,-13.4928543093
228.752,135,125,-13.4982866693
228.778,135,125,-13.5038049801
228.803,135,125,-13.509408361
228.829,135,125,-13.5150960521
228.855,135,125,-13.520867235
228.88,135,125,-13.5267209741
228.906,135,125,-13.5326563624
228.931,135,125,-13.5386725277
228.957,135,125,-13.544768721
228.983,135,125,-13.5509441889
229.008,135,125,-13.5571980133
229.034,135,125,-13.5635292547
229.059,135,125,-13.5699369801
229.085,135,125,-13.5764203036
229.111,135,125,-13.5829785027
229.136,135,125,-13.5896107976
229.162,135,125,-13.5963162922
229.187,135,125,-13.6030941686
229.213,135,125,-13.6099436347
229.239,135,125,-13.6168638379
229.264,135,125,-13.6238539707
229.29,135,125,-13.6309132837
229.315,135,125,-13.6380408334
229.341,135,125,-13.6452356653
229.367,135,125,-13.6524970574
229.392,135,125,-13.6598242241
229.418,135,125,-13.6672163986
229.443,135,125,-13.6746728362
229.469,135,125,-13.6821927536
229.495,135,125,-13.6897754238
229.52,135,125,-13.6974200318
229.546,135,125,-13.7051257082
229.571,135,125,-13.7128915907
229.597,135,125,-13.7207168227
229.623,135,125,-13.7286005865
229.648,135,125,-13.7365421525
229.674,135,125,-13.7445408102
229.699,135,125,-13.7525958281
229.725,135,125,-13.7607063967
229.751,135,125,-13.7688715304
229.776,135,125,-13.777090285
229.802,135,125,-13.7853618578
229.827,135,125,-13.7936853068
229.853,135,125,-13.8020597081
229.879,135,125,-13.8104843676
229.904,135,125,-13.8189584673
229.93,135,125,-13.8274811228
229.955,135,125,-13.8360515017
229.981,135,125,-13.8446686626
230.007,135,125,-13.8533316443
230.032,135,125,-13.8620395619
230.058,135,125,-13.8707915248
230.083,135,125,-13.8795866377
230.109,135,125,-13.8884240842
230.135,135,125,-13.897302801
230.16,135,125,-13.906221569
230.186,135,125,-13.9151795374
230.211,135,125,-13.9241759131
230.237,135,125,-13.9332097518
230.263,135,125,-13.9422801902
230.288,135,125,-13.9513862605
230.314,135,125,-13.9605267596
230.339,135,125,-13.9697006397
230.365,135,125,-13.978907085
230.391,135,125,-13.9881451474
230.416,135,125,-13.9974137858
230.442,135,125,-14.0067120531
230.467,135,125,-14.0160389833
230.493,135,125,-14.0253935561
230.519,135,125,-14.0347748338
230.544,135,125,-14.0441818261
230.57,135,125,-14.0536133298
230.595,135,125,-14.0630681756
230.621,135,125,-14.072545403
230.647,135,125,-14.0820440377
230.672,135,125,-14.0915630217
230.698,135,125,-14.1011013056
230.723,135,125,-14.1106578488
230.749,135,125,-14.1202315503
230.775,135,125,-14.1298212538
230.8,135,125,-14.1394259506
230.826,135,125,-14.1490447219
230.851,135,125,-14.1586764418
230.877,135,125,-14.1683199993
230.903,135,125,-14.1779744737
230.928,135,125,-14.1876388333
230.954,135,125,-14.1973119641
230.979,135,125,-14.2069927719
231.005,135,125,-14.2166801875
231.031,135,125,-14.226373159
231.056,135,125,-14.2360704877
231.082,135,125,-14.2457710589
231.107,135,125,-14.2554738793
231.133,135,125,-14.2651777342
231.159,135,125,-14.2748815729
231.184,135,125,-14.2845845166
231.21,135,125,-14.2942853399
231.235,135,125,-14.3039827486
231.261,135,125,-14.3136755367
231.287,135,125,-14.3233624597
231.312,135,125,-14.3330423567
231.338,135,125,-14.342713927
231.363,135,125,-14.3523758649
231.389,135,125,-14.3620272343
231.415,135,125,-14.3716669751
231.44,135,125,-14.3812936784
231.466,135,125,-14.3909059871
231.491,135,125,-14.4005027174
231.517,135,125,-14.4100826954
231.543,135,125,-14.4196446513
231.568,135,125,-14.4291874458
231.594,135,125,-14.4387101275
231.619,135,125,-14.4482116262
231.645,135,125,-14.457690744
231.671,135,125,-14.4671462837
231.696,135,125,-14.4765769296
231.722,135,125,-14.4859813795
231.747,135,125,-14.4953585018
231.773,135,125,-14.504707101
231.799,135,125,-14.5140257216
231.824,135,125,-14.523313162
231.85,135,125,-14.5325688001
231.876,135,125,-14.5417917835
231.901,135,125,-14.5509808028
231.927,135,125,-14.5601345563
231.952,135,125,-14.5692519066
231.978,135,125,-14.5783316674
232.004,135,125,-14.5873724769
232.029,135,125,-14.5963731273
232.055,135,125,-14.6053325436
232.08,135,125,-14.6142494098
232.106,135,125,-14.6231222958
232.132,135,125,-14.6319500402
232.157,135,125,-14.6407316128
232.183,135,125,-14.6494659224
232.208,135,125,-14.6581517454
232.234,135,125,-14.6667875915
232.26,135,125,-14.6753717566
232.285,135,125,-14.6839027801
232.311,135,125,-14.6923794992
232.336,135,125,-14.7008003186
232.362,135,125,-14.7091633522
232.388,135,125,-14.7174666087
232.413,135,125,-14.7257079623
232.439,135,125,-14.7338860852
232.464,135,125,-14.7420002961
232.49,135,125,-14.750049484
232.516,135,125,-14.7580321254
232.541,135,125,-14.765946823
232.567,135,125,-14.77379258
232.592,135,125,-14.7815684086
232.618,135,125,-14.7892729516
232.644,135,125,-14.7969048533
232.669,135,125,-14.8044628976
232.695,135,125,-14.8119459941
232.72,135,125,-14.8193531276
232.746,135,125,-14.8266831569
232.772,135,125,-14.8339349848
232.797,135,125,-14.8411075732
232.823,135,125,-14.8481996662
232.848,135,125,-14.8552098804
232.874,135,125,-14.8621370681
232.9,135,125,-14.8689801887
232.925,135,125,-14.8757379565
232.951,135,125,-14.8824090825
232.976,135,125,-14.8889925155
233.002,135,125,-14.8954872346
233.028,135,125,-14.9018922038
233.053,135,125,-14.9082063199
233.079,135,125,-14.9144283636
233.104,135,125,-14.9205570601
233.13,135,125,-14.9265911287
233.156,135,125,-14.9325294664
233.181,135,125,-14.9383709313
233.207,135,125,-14.944114132
233.232,135,125,-14.9497577803
233.258,135,125,-14.9553008324
233.284,135,125,-14.960742138
233.309,135,125,-14.9660803377
233.335,135,125,-14.9713143723
233.36,135,125,-14.9764434612
233.386,135,125,-14.9814665716
233.412,135,125,-14.986382478
233.437,135,125,-14.9911899917
233.463,135,125,-14.995887944
233.488,135,125,-15.0004750777
233.514,135,125,-15.0049503484
233.54,135,125,-15.0093128818
233.565,135,125,-15.0135615287
233.591,135,125,-15.0176951826
233.616,135,125,-15.0217130065
233.642,135,125,-15.0256140447
233.668,135,125,-15.0293971119
233.693,135,125,-15.033061314
233.719,135,125,-15.0366058703
233.744,135,125,-15.04002969
233.77,135,125,-15.0433317687
233.796,135,125,-15.0465111363
233.821,135,125,-15.0495667269
233.847,135,125,-15.0524976597
233.872,135,125,-15.0553032483
233.898,135,125,-15.0579826808
233.924,135,125,-15.0605349064
233.949,135,125,-15.0629589147
233.975,135,125,-15.0652538406
234,135,125,-15.0674188611
234.026,135,125,-15.069453143
234.052,135,125,-15.0713558398
234.077,135,125,-15.0731261161
234.103,135,125,-15.0747631425
234.128,135,125,-15.0762661223
234.154,135,125,-15.0776344169
234.18,135,125,-15.0788674404
234.205,135,125,-15.0799644828
234.231,135,125,-15.0809248835
234.256,135,125,-15.0817480577
234.282,135,125,-15.0824333581
234.308,135,125,-15.0829801451
234.333,135,125,-15.0833878195
234.359,135,125,-15.0836557468
234.384,135,125,-15.0837833371
234.41,135,125,-15.0837701535
234.436,135,125,-15.0836157125
234.461,135,125,-15.0833194282
234.487,135,125,-15.0828807525
234.512,135,125,-15.0822992148
234.538,135,125,-15.081574387
234.564,135,125,-15.0807055135
234.589,135,125,-15.0796919295
234.615,135,125,-15.078533679
234.64,135,125,-15.0772306603
234.666,135,125,-15.0757824091
234.692,135,125,-15.0741886206
234.717,135,125,-15.0724490413
234.743,135,125,-15.0705633978
234.768,135,125,-15.0685314431
234.794,135,125,-15.066352992
234.82,135,125,-15.0640279058
234.845,135,125,-15.0615560469
234.871,135,125,-15.0589372967
234.896,135,125,-15.0561715543
234.922,135,125,-15.0532587411
234.948,135,125,-15.0501988122
234.973,135,125,-15.0469917304
234.999,135,125,-15.0436374768
235.024,135,125,-15.0401360897
235.05,135,125,-15.0364876566
235.076,135,125,-15.032692244
235.101,135,125,-15.0287498991
235.127,135,125,-15.0246607067
235.152,135,125,-15.0204247867
235.178,135,125,-15.0160422855
235.204,135,125,-15.0115134032
235.229,135,125,-15.0068383818
235.255,135,125,-15.0020174541
235.28,135,125,-14.997050852
235.306,135,125,-14.9919388599
235.332,135,125,-14.9866818454
235.357,135,125,-14.9812802296
235.383,135,125,-14.975734422
235.408,135,125,-14.9700448191
235.434,135,125,-14.9642118912
235.46,135,125,-14.9582361507
235.485,135,125,-14.9521182723
235.511,135,125,-14.9458588714
235.537,135,125,-14.9394582532
235.562,135,125,-14.9329169382
235.588,135,125,-14.9262356036
235.613,135,125,-14.9194148158
235.639,135,125,-14.912453456
235.665,135,125,-14.9053508693
235.69,135,125,-14.8981098953
235.716,135,125,-14.890732269
235.741,135,125,-14.8832178918
235.767,135,125,-14.8755675853
235.793,135,125,-14.8677823015
235.818,135,125,-14.8598630581
235.844,135,125,-14.8518110812
235.869,135,125,-14.8436280774
235.895,135,125,-14.835315401
235.921,135,125,-14.8268729626
235.946,135,125,-14.8183011372
235.972,135,125,-14.8096012148
235.997,135,125,-14.8007743636
236.023,135,125,-14.7918217182
236.049,135,125,-14.782744283
236.074,135,125,-14.7735431036
236.1,135,125,-14.7642195019
236.125,135,125,-14.7547748317
236.151,135,125,-14.7452103367
236.177,135,125,-14.7355271843
236.202,135,125,-14.7257265001
236.228,135,125,-14.7158095222
236.253,135,125,-14.7057776344
236.279,135,125,-14.6956322774
236.305,135,125,-14.6853749589
236.33,135,125,-14.6750070808
236.356,135,125,-14.6645299063
236.381,135,125,-14.6539448326
236.407,135,125,-14.6432533989
236.433,135,125,-14.6324569862
236.458,135,125,-14.6215569945
236.484,135,125,-14.6105553631
236.509,135,125,-14.5994540413
236.535,135,125,-14.5882547309
236.561,135,125,-14.5769592214
236.586,135,125,-14.5655692833
236.612,135,125,-14.5540866856
236.637,135,125,-14.542513347
236.663,135,125,-14.5308510569
236.689,135,125,-14.5191014147
236.714,135,125,-14.5072663684
236.74,135,125,-14.4953479971
236.765,135,125,-14.4833480354
236.791,135,125,-14.4712682516
236.817,135,125,-14.4591107735
236.842,135,125,-14.4468777042
236.868,135,125,-14.4345709549
236.893,135,125,-14.4221924708
236.919,135,125,-14.4097443155
236.945,135,125,-14.3972285991
236.97,135,125,-14.3846474013
236.996,135,125,-14.3720028444
237.021,135,125,-14.3592970562
237.047,135,125,-14.3465321832
237.073,135,125,-14.3337109067
237.098,135,125,-14.3208345324
237.124,135,125,-14.3079034125
237.149,135,125,-14.294920418
237.175,135,125,-14.2818886215
237.201,135,125,-14.2688098901
237.226,135,125,-14.2556862277
237.252,135,125,-14.2425184795
237.277,135,125,-14.2293079882
237.303,135,125,-14.2160585973
237.329,135,125,-14.2027735898
237.354,135,125,-14.1894547349
237.38,135,125,-14.1761041532
237.405,135,125,-14.1627246105
237.431,135,125,-14.1493189473
237.457,135,125,-14.1358885108
237.482,135,125,-14.1224352578
237.508,135,125,-14.1089638369
237.533,135,125,-14.0954775922
237.559,135,125,-14.0819783242
237.585,135,125,-14.0684686552
237.61,135,125,-14.054951368
237.636,135,125,-14.0414290435
237.661,135,125,-14.0279042165
237.687,135,125,-14.0143794147
237.713,135,125,-14.0008572047
237.738,135,125,-13.9873401363
237.764,135,125,-13.9738310389
237.789,135,125,-13.9603332082
237.815,135,125,-13.9468500591
237.841,135,125,-13.9333847489
237.866,135,125,-13.9199398691
237.892,135,125,-13.906518278
237.917,135,125,-13.8931231068
237.943,135,125,-13.8797570146
237.969,135,125,-13.866422607
237.994,135,125,-13.8531227033
238.02,135,125,-13.8398601615
238.045,135,125,-13.8266377134
238.071,135,125,-13.8134580073
238.097,135,125,-13.8003236999
238.122,135,125,-13.7872384166
238.148,135,125,-13.7742053015
238.173,135,125,-13.7612254333
238.199,135,125,-13.7483012103
238.225,135,125,-13.7354364567
238.25,135,125,-13.7226338756
238.276,135,125,-13.7098960656
238.301,135,125,-13.6972263531
238.327,135,125,-13.6846277006
238.353,135,125,-13.6721026959
238.378,135,125,-13.6596541197
238.404,135,125,-13.6472847017
238.429,135,125,-13.6349973109
238.455,135,125,-13.6227948148
238.481,135,125,-13.6106797504
238.506,135,125,-13.5986545794
238.532,135,125,-13.5867222008
238.557,135,125,-13.5748858146
238.583,135,125,-13.5631483714
238.609,135,125,-13.5515126419
238.634,135,125,-13.5399813789
238.66,135,125,-13.5285563028
238.685,135,125,-13.5172394233
238.711,135,125,-13.5060348701
238.737,135,125,-13.4949461393
238.762,135,125,-13.4839754371
238.788,135,125,-13.4731254912
238.813,135,125,-13.4623993046
238.839,135,125,-13.4517996039
238.865,135,125,-13.441329093
238.89,135,125,-13.4309904135
238.916,135,125,-13.420786316
238.941,135,125,-13.4107200497
238.967,135,125,-13.4007946968
238.993,135,125,-13.3910129904
239.018,135,125,-13.3813776031
239.044,135,125,-13.3718912638
239.069,135,125,-13.3625561488
239.095,135,125,-13.3533744617
239.121,135,125,-13.3443496105
239.146,135,125,-13.3354847637
239.172,135,125,-13.326781671
239.198,135,125,-13.3182420888
239.223,135,125,-13.309869234
239.249,135,125,-13.3016671686
239.274,135,125,-13.2936389759
239.3,135,125,-13.2857862539
239.326,135,125,-13.2781112115
239.351,135,125,-13.2706168237
239.377,135,125,-13.2633054835
239.402,135,125,-13.2561793784
239.428,135,125,-13.2492407811
239.454,135,125,-13.2424920649
239.479,135,125,-13.2359356767
239.505,135,125,-13.2295740332
239.53,135,125,-13.2234093159
239.556,135,125,-13.2174434328
239.582,135,125,-13.211678498
239.607,135,125,-13.2061169081
239.633,135,125,-13.2007609251
239.658,135,125,-13.195611867
239.684,135,125,-13.1906712527
239.71,135,125,-13.1859419705
239.735,135,125,-13.1814262481
239.761,135,125,-13.1771257759
239.786,135,125,-13.1730426958
239.812,135,125,-13.1691789902
239.838,135,125,-13.1655365409
239.863,135,125,-13.1621171745
239.889,135,125,-13.1589226411
239.914,135,125,-13.1559546966
239.94,135,125,-13.1532148594
239.966,135,125,-13.1507044559
239.991,135,125,-13.148425099
240.017,135,125,-13.1463785743
240.042,135,125,-13.1445664843
240.068,135,125,-13.1429902465
240.094,135,125,-13.141651252
240.119,135,125,-13.1405510045
240.145,135,125,-13.1396910125
240.17,135,125,-13.1390725907
240.196,135,125,-13.1386969691
240.222,135,125,-13.1385653921
240.247,135,125,-13.1386789819
240.273,135,125,-13.139038656
240.298,135,125,-13.1396452201
240.324,135,125,-13.1404995885
240.35,135,125,-13.1416028173
240.375,135,125,-13.1429558947
240.401,135,125,-13.1445596325
240.426,135,125,-13.1464147486
240.452,135,125,-13.1485219461
240.478,135,125,-13.1508819015
240.503,135,125,-13.1534951715
240.529,135,125,-13.1563621687
240.554,135,125,-13.1594833391
240.58,135,125,-13.1628592248
240.606,135,125,-13.1664903065
240.631,135,125,-13.1703769218
240.657,135,125,-13.1745192745
240.682,135,125,-13.1789174728
240.708,135,125,-13.1835715674
240.734,135,125,-13.1884815003
240.759,135,125,-13.193646976
240.785,135,125,-13.1990675834
240.81,135,125,-13.2047431536
240.836,135,125,-13.2106735659
240.862,135,125,-13.2168581889
240.887,135,125,-13.2232965124
240.913,135,125,-13.229988501
240.938,135,125,-13.2369336037
240.964,135,125,-13.2441311154
240.99,135,125,-13.2515805877
241.015,135,125,-13.259281062
241.041,135,125,-13.2672313436
241.066,135,125,-13.2754306228
241.092,135,125,-13.2838780191
241.118,135,125,-13.2925723223
241.143,135,125,-13.3015123275
241.169,135,125,-13.3106968152
241.194,135,125,-13.3201244792
241.22,135,125,-13.3297941033
241.246,135,125,-13.3397045514
241.271,135,125,-13.3498544518
241.297,135,125,-13.3602422251
241.322,135,125,-13.3708659335
241.348,135,125,-13.3817235466
241.374,135,125,-13.3928137767
241.399,135,125,-13.4041353408
241.425,135,125,-13.4156860912
241.45,135,125,-13.4274637669
241.476,135,125,-13.439466169
241.502,135,125,-13.45169075
241.527,135,125,-13.4641353454
241.553,135,125,-13.4767978885
241.578,135,125,-13.4896757261
241.604,135,125,-13.502766079
241.63,135,125,-13.5160662251
241.655,135,125,-13.5295736218
241.681,135,125,-13.5432857624
241.706,135,125,-13.5571998585
241.732,135,125,-13.5713130224
241.758,135,125,-13.5856224015
241.783,135,125,-13.600124835
241.809,135,125,-13.6148169172
241.834,135,125,-13.6296955048
241.86,135,125,-13.6447577306
241.886,135,125,-13.6600005964
241.911,135,125,-13.6754207121
241.937,135,125,-13.6910146973
241.962,135,125,-13.7067793442
241.988,135,125,-13.7227113413
242.014,135,125,-13.7388072769
242.039,135,125,-13.7550637734
242.065,135,125,-13.7714774364
242.09,135,125,-13.7880446756
242.116,135,125,-13.8047617075
242.142,135,125,-13.8216245579
